,PC1,PC2,Label,Target,Vowel,VowelMarker,ID,Sex,Height,Position,Rounding
290,-0.828132405116,-3.48360190762,0,2.0,aw,$aw$,b16aw,2,open,back,1.0
291,-0.364455459254,-2.63267803099,0,2.0,aw,$aw$,b17aw,2,open,back,1.0
292,0.222825084278,-3.01360205627,0,2.0,aw,$aw$,b18aw,2,open,back,1.0
293,-0.500786692963,-2.99106031369,0,2.0,aw,$aw$,b19aw,2,open,back,1.0
294,0.0332529816021,-2.21049537308,0,2.0,aw,$aw$,b22aw,2,open,back,1.0
295,1.00290939198,-4.22194194642,5,2.0,aw,$aw$,b23aw,2,open,back,1.0
296,-2.52224364514,-2.70353609849,8,2.0,aw,$aw$,b24aw,2,open,back,1.0
297,-0.918529586189,-3.38983677597,0,2.0,aw,$aw$,b25aw,2,open,back,1.0
298,-0.118666112519,-2.42874184127,0,2.0,aw,$aw$,b27aw,2,open,back,1.0
299,-2.13038118826,-1.52567091287,8,2.0,aw,$aw$,b28aw,2,open,back,1.0
300,0.0281697326396,-4.16692352009,0,2.0,aw,$aw$,b29aw,2,open,back,1.0
301,1.35243766099,-3.54820668807,5,2.0,aw,$aw$,g01aw,3,open,back,1.0
302,1.8730287871,-3.68429069368,5,2.0,aw,$aw$,g02aw,3,open,back,1.0
303,1.50478175035,-4.18046548182,5,2.0,aw,$aw$,g04aw,3,open,back,1.0
304,0.0749483059896,-3.94009677533,0,2.0,aw,$aw$,g05aw,3,open,back,1.0
305,-1.03161393366,-3.92985681974,0,2.0,aw,$aw$,g06aw,3,open,back,1.0
306,-2.57706801515,-1.60077293781,8,2.0,aw,$aw$,g07aw,3,open,back,1.0
307,-0.13371344158,-3.09407583747,0,2.0,aw,$aw$,g08aw,3,open,back,1.0
308,1.64667547164,-4.89706115037,5,2.0,aw,$aw$,g09aw,3,open,back,1.0
309,1.11204135036,-3.87832261627,5,2.0,aw,$aw$,g10aw,3,open,back,1.0
310,0.610766401939,-3.78783046839,0,2.0,aw,$aw$,g11aw,3,open,back,1.0
311,1.68179486314,-4.34288073975,5,2.0,aw,$aw$,g12aw,3,open,back,1.0
312,1.6785478919,-4.09279775412,5,2.0,aw,$aw$,g15aw,3,open,back,1.0
313,1.27058002715,-3.26481907603,5,2.0,aw,$aw$,g17aw,3,open,back,1.0
314,0.548436838046,-6.20218445725,5,2.0,aw,$aw$,g19aw,3,open,back,1.0
315,1.87092885459,-5.07149362357,5,2.0,aw,$aw$,g20aw,3,open,back,1.0
316,1.3068390562,-4.10772848647,5,2.0,aw,$aw$,g21aw,3,open,back,1.0
317,-0.347405723778,0.290377854214,3,3.0,eh,$eh$,m01eh,0,open-mid,front,0.0
318,-1.82919511725,1.30679370562,3,3.0,eh,$eh$,m02eh,0,open-mid,front,0.0
319,-2.01267531336,0.924235860391,3,3.0,eh,$eh$,m03eh,0,open-mid,front,0.0
320,-1.20078339498,-0.818266538866,1,3.0,eh,$eh$,m04eh,0,open-mid,front,0.0
321,-1.04153715702,0.9687825059,3,3.0,eh,$eh$,m06eh,0,open-mid,front,0.0
322,-1.47312218946,0.203863139923,3,3.0,eh,$eh$,m08eh,0,open-mid,front,0.0
323,-1.1108411059,0.750051899134,3,3.0,eh,$eh$,m09eh,0,open-mid,front,0.0
324,-0.948219089581,0.186582096882,3,3.0,eh,$eh$,m10eh,0,open-mid,front,0.0
325,-1.48874074571,0.519462050261,3,3.0,eh,$eh$,m11eh,0,open-mid,front,0.0
326,-1.23829206732,0.541339694401,3,3.0,eh,$eh$,m13eh,0,open-mid,front,0.0
327,-1.01615352195,0.723708874264,3,3.0,eh,$eh$,m14eh,0,open-mid,front,0.0
328,-1.75236723726,0.903715111123,3,3.0,eh,$eh$,m16eh,0,open-mid,front,0.0
329,-0.568144618347,0.228435280352,1,3.0,eh,$eh$,m18eh,0,open-mid,front,0.0
330,-0.878604824761,0.375316658111,3,3.0,eh,$eh$,m19eh,0,open-mid,front,0.0
331,-2.40088226173,0.244675496563,3,3.0,eh,$eh$,m21eh,0,open-mid,front,0.0
332,-0.539786824166,-0.0957986900563,1,3.0,eh,$eh$,m23eh,0,open-mid,front,0.0
333,-0.0283450370785,0.176434097019,1,3.0,eh,$eh$,m24eh,0,open-mid,front,0.0
334,-1.44197370468,0.744035157815,3,3.0,eh,$eh$,m25eh,0,open-mid,front,0.0
335,-1.34489894349,0.189314715473,3,3.0,eh,$eh$,m27eh,0,open-mid,front,0.0
336,-0.457036141531,0.0730459234705,1,3.0,eh,$eh$,m28eh,0,open-mid,front,0.0
337,-1.15938831489,0.333418742797,3,3.0,eh,$eh$,m29eh,0,open-mid,front,0.0
338,-1.04142230046,0.822010247165,3,3.0,eh,$eh$,m30eh,0,open-mid,front,0.0
339,-0.82193234706,0.573168762365,3,3.0,eh,$eh$,m31eh,0,open-mid,front,0.0
340,-1.45675409753,0.68305506652,3,3.0,eh,$eh$,m33eh,0,open-mid,front,0.0
341,-1.53422113736,1.04966634154,3,3.0,eh,$eh$,m34eh,0,open-mid,front,0.0
342,-1.55206192674,1.20307569688,3,3.0,eh,$eh$,m35eh,0,open-mid,front,0.0
343,-0.705902114842,0.517869489875,3,3.0,eh,$eh$,m36eh,0,open-mid,front,0.0
344,-1.99080776419,0.783492402731,3,3.0,eh,$eh$,m37eh,0,open-mid,front,0.0
345,-1.23236469311,0.403959331806,3,3.0,eh,$eh$,m38eh,0,open-mid,front,0.0
346,-0.824602462833,0.00809137317675,1,3.0,eh,$eh$,m39eh,0,open-mid,front,0.0
347,-0.422163581653,0.250593078683,1,3.0,eh,$eh$,m40eh,0,open-mid,front,0.0
348,-1.58999810763,0.643880691002,3,3.0,eh,$eh$,m41eh,0,open-mid,front,0.0
349,-0.445790571307,-0.0178666219312,1,3.0,eh,$eh$,m42eh,0,open-mid,front,0.0
350,-1.38588240737,0.719095232676,3,3.0,eh,$eh$,m44eh,0,open-mid,front,0.0
351,-1.95434632597,1.08099990098,3,3.0,eh,$eh$,m47eh,0,open-mid,front,0.0
352,-1.3210932288,0.671209505634,3,3.0,eh,$eh$,m48eh,0,open-mid,front,0.0
353,0.0623651229188,1.02777337275,3,3.0,eh,$eh$,m49eh,0,open-mid,front,0.0
354,-0.852913097192,0.78438757277,3,3.0,eh,$eh$,m50eh,0,open-mid,front,0.0
355,1.09940033538,-0.775232907001,2,3.0,eh,$eh$,w01eh,1,open-mid,front,0.0
356,2.06721680801,-1.01816129207,2,3.0,eh,$eh$,w02eh,1,open-mid,front,0.0
357,2.07193794482,-1.11299174884,2,3.0,eh,$eh$,w04eh,1,open-mid,front,0.0
358,2.03189193775,-1.78211266088,2,3.0,eh,$eh$,w05eh,1,open-mid,front,0.0
359,0.432932181951,-0.948552326688,2,3.0,eh,$eh$,w06eh,1,open-mid,front,0.0
360,0.993997854592,-0.832118840723,2,3.0,eh,$eh$,w07eh,1,open-mid,front,0.0
361,3.49471985341,-1.36028814426,2,3.0,eh,$eh$,w08eh,1,open-mid,front,0.0
362,1.11603891553,-1.14795637612,2,3.0,eh,$eh$,w09eh,1,open-mid,front,0.0
363,1.31828429151,-1.27866461361,2,3.0,eh,$eh$,w10eh,1,open-mid,front,0.0
364,0.976053821086,-1.67649721691,2,3.0,eh,$eh$,w11eh,1,open-mid,front,0.0
365,1.07361698494,-0.385852041217,1,3.0,eh,$eh$,w13eh,1,open-mid,front,0.0
366,2.79861843937,-2.05672493315,2,3.0,eh,$eh$,w14eh,1,open-mid,front,0.0
367,1.3249023037,-0.859463035464,2,3.0,eh,$eh$,w15eh,1,open-mid,front,0.0
368,2.2773423463,-1.70690581134,2,3.0,eh,$eh$,w16eh,1,open-mid,front,0.0
369,1.06868928352,-1.46446302808,2,3.0,eh,$eh$,w17eh,1,open-mid,front,0.0
370,2.42646878183,-1.28034676165,2,3.0,eh,$eh$,w19eh,1,open-mid,front,0.0
371,1.43420383783,-0.720701824775,2,3.0,eh,$eh$,w20eh,1,open-mid,front,0.0
372,0.918892933558,-1.47084291142,2,3.0,eh,$eh$,w21eh,1,open-mid,front,0.0
373,1.20863179796,-0.354388655137,2,3.0,eh,$eh$,w22eh,1,open-mid,front,0.0
374,0.924817512501,-1.39148959761,2,3.0,eh,$eh$,w23eh,1,open-mid,front,0.0
375,3.06814768812,-3.72104237893,5,3.0,eh,$eh$,w24eh,1,open-mid,front,0.0
376,2.28728706046,-2.07404140095,2,3.0,eh,$eh$,w25eh,1,open-mid,front,0.0
377,1.14566490984,0.0848598474244,1,3.0,eh,$eh$,w26eh,1,open-mid,front,0.0
378,-0.296669497145,-1.34439760682,2,3.0,eh,$eh$,w27eh,1,open-mid,front,0.0
379,1.87351172216,-1.0078020784,2,3.0,eh,$eh$,w28eh,1,open-mid,front,0.0
380,2.38613312754,-0.677053863733,2,3.0,eh,$eh$,w29eh,1,open-mid,front,0.0
381,4.87173684028,-2.8454381582,6,3.0,eh,$eh$,w33eh,1,open-mid,front,0.0
382,1.40862662497,-0.857967697646,2,3.0,eh,$eh$,w35eh,1,open-mid,front,0.0
383,1.66888113892,-1.38235934271,2,3.0,eh,$eh$,w36eh,1,open-mid,front,0.0
384,2.32185677297,-0.699520988064,2,3.0,eh,$eh$,w37eh,1,open-mid,front,0.0
385,1.91738597592,-1.2893533334,2,3.0,eh,$eh$,w38eh,1,open-mid,front,0.0
386,0.874022683596,-0.516580511919,1,3.0,eh,$eh$,w39eh,1,open-mid,front,0.0
387,1.26795950293,-1.0171193219,2,3.0,eh,$eh$,w40eh,1,open-mid,front,0.0
388,1.22952121514,-0.341506715916,2,3.0,eh,$eh$,w42eh,1,open-mid,front,0.0
389,1.13690040131,-1.29178211687,2,3.0,eh,$eh$,w45eh,1,open-mid,front,0.0
390,0.451516813464,-1.52918853137,2,3.0,eh,$eh$,w47eh,1,open-mid,front,0.0
391,0.637833835574,-0.76239946586,2,3.0,eh,$eh$,w48eh,1,open-mid,front,0.0
392,-0.0964281596065,-0.339602403483,1,3.0,eh,$eh$,w49eh,1,open-mid,front,0.0
393,1.41066712547,-2.21694334839,2,3.0,eh,$eh$,w50eh,1,open-mid,front,0.0
394,3.54547947676,-1.22999555793,2,3.0,eh,$eh$,b03eh,2,open-mid,front,0.0
395,3.69721613568,-1.18394475553,2,3.0,eh,$eh$,b04eh,2,open-mid,front,0.0
396,3.64672963294,-1.9920078863,2,3.0,eh,$eh$,b05eh,2,open-mid,front,0.0
397,3.03346884366,-3.23300237517,5,3.0,eh,$eh$,b07eh,2,open-mid,front,0.0
398,3.53469518733,0.357048472753,4,3.0,eh,$eh$,b08eh,2,open-mid,front,0.0
399,3.64941034496,-1.19084521742,2,3.0,eh,$eh$,b09eh,2,open-mid,front,0.0
400,3.2802283034,-0.145570987322,2,3.0,eh,$eh$,b10eh,2,open-mid,front,0.0
401,2.32209664457,-1.76352192753,2,3.0,eh,$eh$,b11eh,2,open-mid,front,0.0
402,4.63992256155,-1.61581361065,6,3.0,eh,$eh$,b12eh,2,open-mid,front,0.0
403,2.72446279936,-1.00611687604,2,3.0,eh,$eh$,b13eh,2,open-mid,front,0.0
404,3.42706794284,-1.68549123139,2,3.0,eh,$eh$,b14eh,2,open-mid,front,0.0
405,4.43193161773,-1.4205511052,2,3.0,eh,$eh$,b15eh,2,open-mid,front,0.0
406,3.32243278135,0.132518215952,2,3.0,eh,$eh$,b16eh,2,open-mid,front,0.0
407,1.44413666998,-1.83350847879,2,3.0,eh,$eh$,b17eh,2,open-mid,front,0.0
408,2.64462005904,-1.3991447217,2,3.0,eh,$eh$,b18eh,2,open-mid,front,0.0
409,2.64145538799,-0.265700606715,2,3.0,eh,$eh$,b19eh,2,open-mid,front,0.0
410,1.22387364795,-0.204897627103,1,3.0,eh,$eh$,b21eh,2,open-mid,front,0.0
411,2.95653788008,-1.07803232002,2,3.0,eh,$eh$,b22eh,2,open-mid,front,0.0
412,2.63030705396,-1.49040094445,2,3.0,eh,$eh$,b24eh,2,open-mid,front,0.0
413,2.84697848812,-0.842272516533,2,3.0,eh,$eh$,b26eh,2,open-mid,front,0.0
414,3.4164195627,-1.06535793796,2,3.0,eh,$eh$,b27eh,2,open-mid,front,0.0
415,2.21672081786,-0.761959026256,2,3.0,eh,$eh$,b28eh,2,open-mid,front,0.0
416,2.60589110647,-0.608057808924,2,3.0,eh,$eh$,g01eh,3,open-mid,front,0.0
417,3.23737269933,-1.95929466041,2,3.0,eh,$eh$,g05eh,3,open-mid,front,0.0
418,3.36606796739,-0.455025900412,2,3.0,eh,$eh$,g06eh,3,open-mid,front,0.0
419,1.472993095,0.432275701616,4,3.0,eh,$eh$,g07eh,3,open-mid,front,0.0
420,4.6787922871,-1.30305696446,2,3.0,eh,$eh$,g08eh,3,open-mid,front,0.0
421,3.64631832806,-1.44958216965,2,3.0,eh,$eh$,g09eh,3,open-mid,front,0.0
422,4.38597695818,-1.78579328811,6,3.0,eh,$eh$,g10eh,3,open-mid,front,0.0
423,4.94279763393,-1.82857268677,6,3.0,eh,$eh$,g11eh,3,open-mid,front,0.0
424,4.46916445336,-1.99404219343,6,3.0,eh,$eh$,g12eh,3,open-mid,front,0.0
425,4.88757428712,-1.5090849519,6,3.0,eh,$eh$,g13eh,3,open-mid,front,0.0
426,2.33473903998,0.099429995069,2,3.0,eh,$eh$,g14eh,3,open-mid,front,0.0
427,5.33359194003,-2.57303996088,6,3.0,eh,$eh$,g15eh,3,open-mid,front,0.0
428,3.343775218,-1.76757292853,2,3.0,eh,$eh$,g17eh,3,open-mid,front,0.0
429,4.01862009804,0.137040071068,6,3.0,eh,$eh$,g18eh,3,open-mid,front,0.0
430,4.75190216706,-2.71909168661,6,3.0,eh,$eh$,g20eh,3,open-mid,front,0.0
431,0.235531938253,2.40288166968,11,4.0,ei,$ei$,m01ei,0,close-mid,front,0.0
432,-0.544145079017,3.13836485233,11,4.0,ei,$ei$,m02ei,0,close-mid,front,0.0
433,-1.61052083464,2.93527270598,11,4.0,ei,$ei$,m03ei,0,close-mid,front,0.0
434,0.646961429638,2.33188358323,11,4.0,ei,$ei$,m04ei,0,close-mid,front,0.0
435,-0.430116070762,2.24979395581,11,4.0,ei,$ei$,m06ei,0,close-mid,front,0.0
436,1.03314013154,2.12218433953,4,4.0,ei,$ei$,m07ei,0,close-mid,front,0.0
437,-0.366452973283,1.83460418282,11,4.0,ei,$ei$,m08ei,0,close-mid,front,0.0
438,-0.618394925915,2.77719286307,11,4.0,ei,$ei$,m09ei,0,close-mid,front,0.0
439,-0.363743798059,2.65541314331,11,4.0,ei,$ei$,m10ei,0,close-mid,front,0.0
440,-0.438915523551,2.63103571143,11,4.0,ei,$ei$,m11ei,0,close-mid,front,0.0
441,-0.413541620709,2.64455209403,11,4.0,ei,$ei$,m13ei,0,close-mid,front,0.0
442,0.00456118744668,2.41202504664,11,4.0,ei,$ei$,m14ei,0,close-mid,front,0.0
443,-1.23002202563,2.52546284962,11,4.0,ei,$ei$,m16ei,0,close-mid,front,0.0
444,-0.939318706974,2.63235618957,11,4.0,ei,$ei$,m17ei,0,close-mid,front,0.0
445,0.610139111595,2.64773145946,11,4.0,ei,$ei$,m18ei,0,close-mid,front,0.0
446,-0.833567197538,2.59858656883,11,4.0,ei,$ei$,m23ei,0,close-mid,front,0.0
447,0.165737224178,1.74019668571,4,4.0,ei,$ei$,m24ei,0,close-mid,front,0.0
448,-0.150842994858,2.31704357065,11,4.0,ei,$ei$,m25ei,0,close-mid,front,0.0
449,-1.50596600409,2.48922500297,11,4.0,ei,$ei$,m26ei,0,close-mid,front,0.0
450,-0.628448378585,2.80458850389,11,4.0,ei,$ei$,m27ei,0,close-mid,front,0.0
451,-0.15716140529,3.02174414813,11,4.0,ei,$ei$,m29ei,0,close-mid,front,0.0
452,0.53314151102,3.4754074729,7,4.0,ei,$ei$,m30ei,0,close-mid,front,0.0
453,0.107357145191,2.15843797571,11,4.0,ei,$ei$,m32ei,0,close-mid,front,0.0
454,-0.311859270673,2.6844166097,11,4.0,ei,$ei$,m33ei,0,close-mid,front,0.0
455,-0.481496561812,2.63737389179,11,4.0,ei,$ei$,m34ei,0,close-mid,front,0.0
456,-0.972770952414,2.70363860757,11,4.0,ei,$ei$,m35ei,0,close-mid,front,0.0
457,0.0659205220111,2.09978710669,11,4.0,ei,$ei$,m36ei,0,close-mid,front,0.0
458,-0.202357366998,2.5103993215,11,4.0,ei,$ei$,m38ei,0,close-mid,front,0.0
459,1.01408571703,2.4683605128,10,4.0,ei,$ei$,m39ei,0,close-mid,front,0.0
460,0.170386917324,2.054551408,11,4.0,ei,$ei$,m40ei,0,close-mid,front,0.0
461,-0.439192979515,2.03221798165,11,4.0,ei,$ei$,m41ei,0,close-mid,front,0.0
462,0.129113393729,1.40565786597,4,4.0,ei,$ei$,m42ei,0,close-mid,front,0.0
463,-0.533560662512,2.3146744293,11,4.0,ei,$ei$,m44ei,0,close-mid,front,0.0
464,2.61756946247,2.08998399182,4,4.0,ei,$ei$,m45ei,0,close-mid,front,0.0
465,-0.863309614887,2.53914073824,11,4.0,ei,$ei$,m47ei,0,close-mid,front,0.0
466,-0.417360570107,2.03053958353,11,4.0,ei,$ei$,m48ei,0,close-mid,front,0.0
467,0.746624816723,2.57968789905,11,4.0,ei,$ei$,m49ei,0,close-mid,front,0.0
468,0.464543416722,2.28943248655,11,4.0,ei,$ei$,m50ei,0,close-mid,front,0.0
469,2.68726264627,2.00000716968,4,4.0,ei,$ei$,w01ei,1,close-mid,front,0.0
470,2.54186743835,1.69284179663,4,4.0,ei,$ei$,w03ei,1,close-mid,front,0.0
471,3.02529875163,1.28446121751,4,4.0,ei,$ei$,w04ei,1,close-mid,front,0.0
472,3.60635813581,1.70617817742,4,4.0,ei,$ei$,w05ei,1,close-mid,front,0.0
473,2.43351720087,2.18856776221,4,4.0,ei,$ei$,w06ei,1,close-mid,front,0.0
474,1.67048432316,1.81404439897,4,4.0,ei,$ei$,w07ei,1,close-mid,front,0.0
475,3.79965135152,2.03405080559,4,4.0,ei,$ei$,w08ei,1,close-mid,front,0.0
476,2.31042060616,2.44295990318,10,4.0,ei,$ei$,w10ei,1,close-mid,front,0.0
477,3.2864125609,2.08388522881,4,4.0,ei,$ei$,w15ei,1,close-mid,front,0.0
478,3.65900076458,1.39306202024,4,4.0,ei,$ei$,w16ei,1,close-mid,front,0.0
479,2.13802114939,1.8631089978,4,4.0,ei,$ei$,w17ei,1,close-mid,front,0.0
480,2.72502858105,1.10770202223,4,4.0,ei,$ei$,w19ei,1,close-mid,front,0.0
481,0.845781214798,1.32048054736,4,4.0,ei,$ei$,w20ei,1,close-mid,front,0.0
482,1.53068546472,1.90814229027,4,4.0,ei,$ei$,w21ei,1,close-mid,front,0.0
483,2.69596947396,2.09167347193,4,4.0,ei,$ei$,w22ei,1,close-mid,front,0.0
484,1.94935742077,2.29228541637,4,4.0,ei,$ei$,w23ei,1,close-mid,front,0.0
485,4.2880667223,0.891779042806,4,4.0,ei,$ei$,w24ei,1,close-mid,front,0.0
486,3.55983337757,0.994128959733,4,4.0,ei,$ei$,w25ei,1,close-mid,front,0.0
487,1.43809623292,2.22547452087,4,4.0,ei,$ei$,w26ei,1,close-mid,front,0.0
488,2.98157348282,1.39045908466,4,4.0,ei,$ei$,w27ei,1,close-mid,front,0.0
489,3.2564967123,1.88114183317,4,4.0,ei,$ei$,w28ei,1,close-mid,front,0.0
490,2.8082280567,1.79884198648,4,4.0,ei,$ei$,w29ei,1,close-mid,front,0.0
491,2.04472980629,2.06372212574,4,4.0,ei,$ei$,w31ei,1,close-mid,front,0.0
492,3.06291321487,1.57044690406,4,4.0,ei,$ei$,w35ei,1,close-mid,front,0.0
493,2.32269889102,1.27690076968,4,4.0,ei,$ei$,w36ei,1,close-mid,front,0.0
494,3.55246981292,2.27164242399,10,4.0,ei,$ei$,w37ei,1,close-mid,front,0.0
495,3.11046762678,1.29744077157,4,4.0,ei,$ei$,w38ei,1,close-mid,front,0.0
496,2.78975172872,2.52391748242,10,4.0,ei,$ei$,w39ei,1,close-mid,front,0.0
497,3.84066324126,2.21180632161,10,4.0,ei,$ei$,w41ei,1,close-mid,front,0.0
498,2.237095438,2.1148107936,4,4.0,ei,$ei$,w42ei,1,close-mid,front,0.0
499,2.29475058375,2.45474106151,10,4.0,ei,$ei$,w44ei,1,close-mid,front,0.0
500,1.11560363086,1.15963027777,4,4.0,ei,$ei$,w45ei,1,close-mid,front,0.0
501,1.2899455044,1.43632916717,4,4.0,ei,$ei$,w48ei,1,close-mid,front,0.0
502,3.47171495273,3.15764258738,10,4.0,ei,$ei$,w49ei,1,close-mid,front,0.0
503,4.23133725007,1.13610426647,4,4.0,ei,$ei$,b02ei,2,close-mid,front,0.0
504,5.21942961433,1.77625957358,4,4.0,ei,$ei$,b03ei,2,close-mid,front,0.0
505,2.86638541818,0.996206211196,4,4.0,ei,$ei$,b04ei,2,close-mid,front,0.0
506,5.59470362371,1.43193244051,4,4.0,ei,$ei$,b05ei,2,close-mid,front,0.0
507,4.14236882409,0.330920670479,4,4.0,ei,$ei$,b07ei,2,close-mid,front,0.0
508,2.40219844069,1.44410455964,4,4.0,ei,$ei$,b08ei,2,close-mid,front,0.0
509,3.10672531631,1.38357346748,4,4.0,ei,$ei$,b09ei,2,close-mid,front,0.0
510,4.25386727308,1.3074311769,4,4.0,ei,$ei$,b10ei,2,close-mid,front,0.0
511,3.88745777575,1.27054720721,4,4.0,ei,$ei$,b11ei,2,close-mid,front,0.0
512,5.5696391916,1.22857319075,4,4.0,ei,$ei$,b12ei,2,close-mid,front,0.0
513,4.00700095224,1.6738229367,4,4.0,ei,$ei$,b13ei,2,close-mid,front,0.0
514,4.63500452207,0.87272217041,4,4.0,ei,$ei$,b15ei,2,close-mid,front,0.0
515,3.67426597505,1.32127565019,4,4.0,ei,$ei$,b16ei,2,close-mid,front,0.0
516,2.09642659255,1.53360741372,4,4.0,ei,$ei$,b17ei,2,close-mid,front,0.0
517,3.44658932761,0.780609712342,4,4.0,ei,$ei$,b18ei,2,close-mid,front,0.0
518,4.98284415619,0.606253858771,4,4.0,ei,$ei$,b19ei,2,close-mid,front,0.0
519,3.89953233987,1.31010055265,4,4.0,ei,$ei$,b22ei,2,close-mid,front,0.0
520,2.84699677492,1.6113708034,4,4.0,ei,$ei$,b24ei,2,close-mid,front,0.0
521,2.32248601098,2.51562216329,10,4.0,ei,$ei$,b25ei,2,close-mid,front,0.0
522,4.43211294497,1.15884636278,4,4.0,ei,$ei$,b26ei,2,close-mid,front,0.0
523,2.66702941207,1.65271050937,4,4.0,ei,$ei$,b28ei,2,close-mid,front,0.0
524,3.72351638473,2.21484530695,10,4.0,ei,$ei$,g01ei,3,close-mid,front,0.0
525,4.97930789175,1.25035185702,4,4.0,ei,$ei$,g04ei,3,close-mid,front,0.0
526,3.7619923602,1.40106844525,4,4.0,ei,$ei$,g05ei,3,close-mid,front,0.0
527,4.60855920379,1.88139377467,4,4.0,ei,$ei$,g06ei,3,close-mid,front,0.0
528,1.55803644024,1.247589098,4,4.0,ei,$ei$,g07ei,3,close-mid,front,0.0
529,5.49212482235,1.6463524259,4,4.0,ei,$ei$,g08ei,3,close-mid,front,0.0
530,2.76476474246,-0.138808212308,2,4.0,ei,$ei$,g10ei,3,close-mid,front,0.0
531,3.14479367091,2.10550252703,4,4.0,ei,$ei$,g11ei,3,close-mid,front,0.0
532,5.3099073026,1.2635578698,4,4.0,ei,$ei$,g12ei,3,close-mid,front,0.0
533,2.63492041165,1.87540660727,4,4.0,ei,$ei$,g14ei,3,close-mid,front,0.0
534,4.00827294098,1.03600402925,4,4.0,ei,$ei$,g17ei,3,close-mid,front,0.0
535,4.71572668092,1.88002084383,4,4.0,ei,$ei$,g20ei,3,close-mid,front,0.0
536,3.42667158251,1.73875543219,4,4.0,ei,$ei$,g21ei,3,close-mid,front,0.0
537,-4.46545249285,1.42021007295,9,5.0,er,$er$,m01er,0,mid,central,0.0
538,-5.82175831559,1.82060113447,9,5.0,er,$er$,m03er,0,mid,central,0.0
539,-5.43082513573,1.63260112097,9,5.0,er,$er$,m06er,0,mid,central,0.0
540,-5.49614336418,1.5514949657,9,5.0,er,$er$,m08er,0,mid,central,0.0
541,-5.15889336739,2.12598224709,9,5.0,er,$er$,m09er,0,mid,central,0.0
542,-5.26088166851,1.96697032177,9,5.0,er,$er$,m10er,0,mid,central,0.0
543,-5.32252973907,2.03828685609,9,5.0,er,$er$,m11er,0,mid,central,0.0
544,-5.71893248886,1.89929891003,9,5.0,er,$er$,m13er,0,mid,central,0.0
545,-4.86367591985,1.63648180082,9,5.0,er,$er$,m14er,0,mid,central,0.0
546,-5.0511650427,2.01726215297,9,5.0,er,$er$,m16er,0,mid,central,0.0
547,-4.7117562818,2.15791509049,9,5.0,er,$er$,m17er,0,mid,central,0.0
548,-4.55485638295,1.07971228555,9,5.0,er,$er$,m18er,0,mid,central,0.0
549,-4.60008302967,1.61585370504,9,5.0,er,$er$,m19er,0,mid,central,0.0
550,-5.06149087179,1.7270666328,9,5.0,er,$er$,m20er,0,mid,central,0.0
551,-5.52861556393,1.96428533965,9,5.0,er,$er$,m21er,0,mid,central,0.0
552,-5.5936338797,1.1935661303,9,5.0,er,$er$,m23er,0,mid,central,0.0
553,-4.4124271232,1.41192970808,9,5.0,er,$er$,m24er,0,mid,central,0.0
554,-4.6115954252,2.25438351288,9,5.0,er,$er$,m27er,0,mid,central,0.0
555,-5.79328926819,2.37873735363,9,5.0,er,$er$,m30er,0,mid,central,0.0
556,-5.12553466595,1.39247694144,9,5.0,er,$er$,m32er,0,mid,central,0.0
557,-5.35639069142,1.72303911997,9,5.0,er,$er$,m33er,0,mid,central,0.0
558,-5.21757715226,1.98981710582,9,5.0,er,$er$,m34er,0,mid,central,0.0
559,-5.43044360014,2.21285193634,9,5.0,er,$er$,m35er,0,mid,central,0.0
560,-4.69481638791,1.47312376686,9,5.0,er,$er$,m36er,0,mid,central,0.0
561,-5.2667512391,1.88147273995,9,5.0,er,$er$,m37er,0,mid,central,0.0
562,-5.02143050083,1.89599735343,9,5.0,er,$er$,m38er,0,mid,central,0.0
563,-4.90096337679,1.77644459344,9,5.0,er,$er$,m39er,0,mid,central,0.0
564,-4.58254450583,1.62623672311,9,5.0,er,$er$,m40er,0,mid,central,0.0
565,-5.65607858781,1.67004937911,9,5.0,er,$er$,m41er,0,mid,central,0.0
566,-5.20751098083,0.725101257844,9,5.0,er,$er$,m42er,0,mid,central,0.0
567,-5.39518412103,1.75070119257,9,5.0,er,$er$,m44er,0,mid,central,0.0
568,-5.77799121944,1.90350256114,9,5.0,er,$er$,m47er,0,mid,central,0.0
569,-4.46694579451,1.67447332553,9,5.0,er,$er$,m48er,0,mid,central,0.0
570,-5.51095891264,1.64348620269,9,5.0,er,$er$,m49er,0,mid,central,0.0
571,-4.75167090121,1.17879837408,9,5.0,er,$er$,m50er,0,mid,central,0.0
572,-3.81850266996,1.20392025089,9,5.0,er,$er$,w01er,1,mid,central,0.0
573,-3.14289647685,1.36831295461,9,5.0,er,$er$,w02er,1,mid,central,0.0
574,-2.15655869225,0.0594337959442,3,5.0,er,$er$,w04er,1,mid,central,0.0
575,-2.51116627804,0.761085086131,3,5.0,er,$er$,w05er,1,mid,central,0.0
576,-2.66828054842,0.680725413727,3,5.0,er,$er$,w07er,1,mid,central,0.0
577,-3.74925459361,0.791488250263,3,5.0,er,$er$,w09er,1,mid,central,0.0
578,-3.49985573206,1.28157758319,9,5.0,er,$er$,w10er,1,mid,central,0.0
579,-3.64307398682,0.490355013892,3,5.0,er,$er$,w11er,1,mid,central,0.0
580,-3.35415744285,1.22913349034,9,5.0,er,$er$,w12er,1,mid,central,0.0
581,-2.56040942407,0.837893454209,3,5.0,er,$er$,w13er,1,mid,central,0.0
