,PC1,PC2,Label,Target,Vowel,VowelMarker,ID,Sex,Height,Position,Rounding
290,-0.59824781732,-3.13298575755,4,2.0,aw,$aw$,b16aw,2,open,back,1.0
291,-0.0809308406682,-2.32279578187,4,2.0,aw,$aw$,b17aw,2,open,back,1.0
292,0.242345180222,-2.68101476558,4,2.0,aw,$aw$,b18aw,2,open,back,1.0
293,-0.299729605715,-2.59625563035,4,2.0,aw,$aw$,b19aw,2,open,back,1.0
294,0.119705577212,-1.99457035652,4,2.0,aw,$aw$,b22aw,2,open,back,1.0
295,0.983266566733,-3.30595944545,10,2.0,aw,$aw$,b23aw,2,open,back,1.0
296,-2.0386243914,-2.36722281177,11,2.0,aw,$aw$,b24aw,2,open,back,1.0
297,-0.684289890955,-2.95199924239,4,2.0,aw,$aw$,b25aw,2,open,back,1.0
298,0.00688855918015,-1.99141565316,4,2.0,aw,$aw$,b27aw,2,open,back,1.0
299,-1.7812581965,-1.35267592968,11,2.0,aw,$aw$,b28aw,2,open,back,1.0
300,0.193786799993,-3.64585397487,4,2.0,aw,$aw$,b29aw,2,open,back,1.0
301,1.23779081671,-2.93483317451,10,2.0,aw,$aw$,g01aw,3,open,back,1.0
302,1.79721203787,-2.90233441668,10,2.0,aw,$aw$,g02aw,3,open,back,1.0
303,1.55817956303,-3.56133621588,10,2.0,aw,$aw$,g04aw,3,open,back,1.0
304,0.262031458611,-3.32993850749,4,2.0,aw,$aw$,g05aw,3,open,back,1.0
305,-0.690594380746,-3.4508437363,4,2.0,aw,$aw$,g06aw,3,open,back,1.0
306,-2.18392707087,-1.56476973398,11,2.0,aw,$aw$,g07aw,3,open,back,1.0
307,0.0594498684926,-2.76021459007,4,2.0,aw,$aw$,g08aw,3,open,back,1.0
308,1.69884991234,-4.30150203131,10,2.0,aw,$aw$,g09aw,3,open,back,1.0
309,1.07681506245,-3.32042016715,10,2.0,aw,$aw$,g10aw,3,open,back,1.0
310,0.72315370698,-3.2324798702,4,2.0,aw,$aw$,g11aw,3,open,back,1.0
311,1.69437046732,-3.70419258351,10,2.0,aw,$aw$,g12aw,3,open,back,1.0
312,1.61476260345,-3.53754767388,10,2.0,aw,$aw$,g15aw,3,open,back,1.0
313,1.1521251264,-2.6529899614,10,2.0,aw,$aw$,g17aw,3,open,back,1.0
314,0.704120701252,-5.37154876201,10,2.0,aw,$aw$,g19aw,3,open,back,1.0
315,1.75620934125,-4.28283550014,10,2.0,aw,$aw$,g20aw,3,open,back,1.0
316,1.1602787105,-3.68798940925,10,2.0,aw,$aw$,g21aw,3,open,back,1.0
317,-0.406348567078,0.34669733366,0,3.0,eh,$eh$,m01eh,0,open-mid,front,0.0
318,-1.82167972528,1.21586244191,0,3.0,eh,$eh$,m02eh,0,open-mid,front,0.0
319,-1.92687273451,0.841980949534,0,3.0,eh,$eh$,m03eh,0,open-mid,front,0.0
320,-1.1490302631,-0.683574610536,5,3.0,eh,$eh$,m04eh,0,open-mid,front,0.0
321,-1.10152197019,0.917547553237,0,3.0,eh,$eh$,m06eh,0,open-mid,front,0.0
322,-1.4751357745,0.230534765946,0,3.0,eh,$eh$,m08eh,0,open-mid,front,0.0
323,-1.11355470903,0.680857658248,0,3.0,eh,$eh$,m09eh,0,open-mid,front,0.0
324,-0.958040338432,0.218101535556,0,3.0,eh,$eh$,m10eh,0,open-mid,front,0.0
325,-1.40324326003,0.425769788661,0,3.0,eh,$eh$,m11eh,0,open-mid,front,0.0
326,-1.25610352934,0.629035092158,0,3.0,eh,$eh$,m13eh,0,open-mid,front,0.0
327,-1.04015963809,0.68809299093,0,3.0,eh,$eh$,m14eh,0,open-mid,front,0.0
328,-1.74787503629,0.747503036021,0,3.0,eh,$eh$,m16eh,0,open-mid,front,0.0
329,-0.718987403501,0.303836834719,0,3.0,eh,$eh$,m18eh,0,open-mid,front,0.0
330,-0.864269705299,0.432108173596,0,3.0,eh,$eh$,m19eh,0,open-mid,front,0.0
331,-2.19983723427,0.236535597327,0,3.0,eh,$eh$,m21eh,0,open-mid,front,0.0
332,-0.397663690287,-0.00438248220336,5,3.0,eh,$eh$,m23eh,0,open-mid,front,0.0
333,-0.162727585608,0.223051762617,0,3.0,eh,$eh$,m24eh,0,open-mid,front,0.0
334,-1.28103038028,0.664902222351,0,3.0,eh,$eh$,m25eh,0,open-mid,front,0.0
335,-1.36572332074,0.24355917166,0,3.0,eh,$eh$,m27eh,0,open-mid,front,0.0
336,-0.597961299495,0.130189600378,0,3.0,eh,$eh$,m28eh,0,open-mid,front,0.0
337,-1.23164999693,0.281106089096,0,3.0,eh,$eh$,m29eh,0,open-mid,front,0.0
338,-1.13624791791,0.762233255601,0,3.0,eh,$eh$,m30eh,0,open-mid,front,0.0
339,-0.839746857254,0.501406551917,0,3.0,eh,$eh$,m31eh,0,open-mid,front,0.0
340,-1.46140174268,0.594456105516,0,3.0,eh,$eh$,m33eh,0,open-mid,front,0.0
341,-1.51217770735,0.957955497338,0,3.0,eh,$eh$,m34eh,0,open-mid,front,0.0
342,-1.53284911109,1.13125304348,0,3.0,eh,$eh$,m35eh,0,open-mid,front,0.0
343,-0.783243984003,0.51053046339,0,3.0,eh,$eh$,m36eh,0,open-mid,front,0.0
344,-1.90495506829,0.703896000066,0,3.0,eh,$eh$,m37eh,0,open-mid,front,0.0
345,-1.18140091394,0.414586891429,0,3.0,eh,$eh$,m38eh,0,open-mid,front,0.0
346,-0.869760683005,0.0820232382121,0,3.0,eh,$eh$,m39eh,0,open-mid,front,0.0
347,-0.475418113136,0.271757610036,0,3.0,eh,$eh$,m40eh,0,open-mid,front,0.0
348,-1.49491691737,0.584182488013,0,3.0,eh,$eh$,m41eh,0,open-mid,front,0.0
349,-0.493520287861,0.0153788104206,0,3.0,eh,$eh$,m42eh,0,open-mid,front,0.0
350,-1.42000862859,0.717295820106,0,3.0,eh,$eh$,m44eh,0,open-mid,front,0.0
351,-1.88478257529,0.93150841911,0,3.0,eh,$eh$,m47eh,0,open-mid,front,0.0
352,-1.27691758285,0.594352319487,0,3.0,eh,$eh$,m48eh,0,open-mid,front,0.0
353,-0.159985214302,1.01397495312,0,3.0,eh,$eh$,m49eh,0,open-mid,front,0.0
354,-0.928561623545,0.752447819186,0,3.0,eh,$eh$,m50eh,0,open-mid,front,0.0
355,0.983836169452,-0.661070375888,2,3.0,eh,$eh$,w01eh,1,open-mid,front,0.0
356,1.86114314895,-0.857398269235,7,3.0,eh,$eh$,w02eh,1,open-mid,front,0.0
357,1.92587532859,-0.915475517755,7,3.0,eh,$eh$,w04eh,1,open-mid,front,0.0
358,2.08797722303,-1.47828816658,7,3.0,eh,$eh$,w05eh,1,open-mid,front,0.0
359,0.41500706549,-0.801503651631,2,3.0,eh,$eh$,w06eh,1,open-mid,front,0.0
360,0.926340728924,-0.573479530171,2,3.0,eh,$eh$,w07eh,1,open-mid,front,0.0
361,3.13942518461,-1.0608305335,7,3.0,eh,$eh$,w08eh,1,open-mid,front,0.0
362,1.0807970548,-0.945707431647,2,3.0,eh,$eh$,w09eh,1,open-mid,front,0.0
363,1.18373756462,-1.06287645305,7,3.0,eh,$eh$,w10eh,1,open-mid,front,0.0
364,0.924739378731,-1.33955713718,7,3.0,eh,$eh$,w11eh,1,open-mid,front,0.0
365,0.957151253768,-0.368683076197,2,3.0,eh,$eh$,w13eh,1,open-mid,front,0.0
366,2.54670891893,-1.77323602922,7,3.0,eh,$eh$,w14eh,1,open-mid,front,0.0
367,1.22331590447,-0.717513527491,2,3.0,eh,$eh$,w15eh,1,open-mid,front,0.0
368,2.11851980032,-1.37979896838,7,3.0,eh,$eh$,w16eh,1,open-mid,front,0.0
369,0.936813125158,-1.21143007548,7,3.0,eh,$eh$,w17eh,1,open-mid,front,0.0
370,2.16557924071,-1.06332407517,7,3.0,eh,$eh$,w19eh,1,open-mid,front,0.0
371,1.24860503366,-0.627980904568,2,3.0,eh,$eh$,w20eh,1,open-mid,front,0.0
372,0.872505323346,-1.22512705856,7,3.0,eh,$eh$,w21eh,1,open-mid,front,0.0
373,1.11532874072,-0.10250686769,2,3.0,eh,$eh$,w22eh,1,open-mid,front,0.0
374,0.810414972011,-1.14829042438,7,3.0,eh,$eh$,w23eh,1,open-mid,front,0.0
375,2.80424556683,-3.13223050037,10,3.0,eh,$eh$,w24eh,1,open-mid,front,0.0
376,2.10919233545,-1.69920015715,7,3.0,eh,$eh$,w25eh,1,open-mid,front,0.0
377,1.00263131512,0.0266244269682,2,3.0,eh,$eh$,w26eh,1,open-mid,front,0.0
378,-0.308176539533,-1.20282528565,2,3.0,eh,$eh$,w27eh,1,open-mid,front,0.0
379,1.69991460004,-0.868972061793,2,3.0,eh,$eh$,w28eh,1,open-mid,front,0.0
380,2.29066585128,-0.239236347337,2,3.0,eh,$eh$,w29eh,1,open-mid,front,0.0
381,4.30661934131,-2.3258819876,7,3.0,eh,$eh$,w33eh,1,open-mid,front,0.0
382,1.30123505592,-0.655344074562,2,3.0,eh,$eh$,w35eh,1,open-mid,front,0.0
383,1.46309789363,-1.15500614201,7,3.0,eh,$eh$,w36eh,1,open-mid,front,0.0
384,2.05222745082,-0.516827745623,2,3.0,eh,$eh$,w37eh,1,open-mid,front,0.0
385,1.64998504988,-0.973908093574,7,3.0,eh,$eh$,w38eh,1,open-mid,front,0.0
386,0.779119055565,-0.357766882051,2,3.0,eh,$eh$,w39eh,1,open-mid,front,0.0
387,1.05706072443,-0.816267880871,2,3.0,eh,$eh$,w40eh,1,open-mid,front,0.0
388,1.11559868481,-0.298489571186,2,3.0,eh,$eh$,w42eh,1,open-mid,front,0.0
389,1.00491161425,-1.02714727846,2,3.0,eh,$eh$,w45eh,1,open-mid,front,0.0
390,0.534828262892,-1.22891101364,7,3.0,eh,$eh$,w47eh,1,open-mid,front,0.0
391,0.564209794541,-0.598552997082,2,3.0,eh,$eh$,w48eh,1,open-mid,front,0.0
392,-0.249993436368,-0.346010798917,2,3.0,eh,$eh$,w49eh,1,open-mid,front,0.0
393,1.31372624367,-1.79530288604,7,3.0,eh,$eh$,w50eh,1,open-mid,front,0.0
394,3.10980087392,-0.922339257923,7,3.0,eh,$eh$,b03eh,2,open-mid,front,0.0
395,3.28908789677,-1.06539965234,7,3.0,eh,$eh$,b04eh,2,open-mid,front,0.0
396,3.39044740531,-1.56930198804,7,3.0,eh,$eh$,b05eh,2,open-mid,front,0.0
397,2.80357452612,-2.68934565683,10,3.0,eh,$eh$,b07eh,2,open-mid,front,0.0
398,3.0671292254,0.406806692476,3,3.0,eh,$eh$,b08eh,2,open-mid,front,0.0
399,3.33109491806,-0.982527733629,7,3.0,eh,$eh$,b09eh,2,open-mid,front,0.0
400,2.87150077521,-0.0288734967064,2,3.0,eh,$eh$,b10eh,2,open-mid,front,0.0
401,2.0910731897,-1.40042506318,7,3.0,eh,$eh$,b11eh,2,open-mid,front,0.0
402,4.17817550784,-1.32270259239,7,3.0,eh,$eh$,b12eh,2,open-mid,front,0.0
403,2.50318413951,-0.529362771267,2,3.0,eh,$eh$,b13eh,2,open-mid,front,0.0
404,2.95062089207,-1.35793954398,7,3.0,eh,$eh$,b14eh,2,open-mid,front,0.0
405,3.97136674485,-1.11163185588,7,3.0,eh,$eh$,b15eh,2,open-mid,front,0.0
406,3.06751117702,0.179908257231,3,3.0,eh,$eh$,b16eh,2,open-mid,front,0.0
407,1.50077548652,-1.52315206317,7,3.0,eh,$eh$,b17eh,2,open-mid,front,0.0
408,2.38283738686,-1.15892745179,7,3.0,eh,$eh$,b18eh,2,open-mid,front,0.0
409,2.29105823167,-0.0345584591749,2,3.0,eh,$eh$,b19eh,2,open-mid,front,0.0
410,1.07497963815,-0.187710104898,2,3.0,eh,$eh$,b21eh,2,open-mid,front,0.0
411,2.70078544893,-0.91120480422,7,3.0,eh,$eh$,b22eh,2,open-mid,front,0.0
412,2.46411632772,-1.09668097124,7,3.0,eh,$eh$,b24eh,2,open-mid,front,0.0
413,2.59519645388,-0.628520832384,7,3.0,eh,$eh$,b26eh,2,open-mid,front,0.0
414,3.11959600631,-0.863502928089,7,3.0,eh,$eh$,b27eh,2,open-mid,front,0.0
415,1.94892775472,-0.63117154143,2,3.0,eh,$eh$,b28eh,2,open-mid,front,0.0
416,2.33864950947,-0.539417055018,2,3.0,eh,$eh$,g01eh,3,open-mid,front,0.0
417,2.92887193129,-1.57982178714,7,3.0,eh,$eh$,g05eh,3,open-mid,front,0.0
418,3.00526855795,-0.331067760217,7,3.0,eh,$eh$,g06eh,3,open-mid,front,0.0
419,1.25138029546,0.549576436893,3,3.0,eh,$eh$,g07eh,3,open-mid,front,0.0
420,4.34706036542,-1.12170100774,7,3.0,eh,$eh$,g08eh,3,open-mid,front,0.0
421,3.29684182426,-1.16609732372,7,3.0,eh,$eh$,g09eh,3,open-mid,front,0.0
422,3.86887911382,-1.34006785393,7,3.0,eh,$eh$,g10eh,3,open-mid,front,0.0
423,4.49895200907,-1.50122860703,7,3.0,eh,$eh$,g11eh,3,open-mid,front,0.0
424,4.05241290756,-1.6725754739,7,3.0,eh,$eh$,g12eh,3,open-mid,front,0.0
425,4.36511972433,-1.23186317627,7,3.0,eh,$eh$,g13eh,3,open-mid,front,0.0
426,2.03447081537,0.105557629623,2,3.0,eh,$eh$,g14eh,3,open-mid,front,0.0
427,4.67325704059,-2.05412554239,7,3.0,eh,$eh$,g15eh,3,open-mid,front,0.0
428,3.06375584897,-1.46067916131,7,3.0,eh,$eh$,g17eh,3,open-mid,front,0.0
429,3.64083924203,0.324693282481,3,3.0,eh,$eh$,g18eh,3,open-mid,front,0.0
430,4.30281944282,-2.18455570777,7,3.0,eh,$eh$,g20eh,3,open-mid,front,0.0
431,-0.0133138709031,2.0821710418,8,4.0,ei,$ei$,m01ei,0,close-mid,front,0.0
432,-0.867470341496,2.81098608543,8,4.0,ei,$ei$,m02ei,0,close-mid,front,0.0
433,-1.76168493415,2.61556674841,8,4.0,ei,$ei$,m03ei,0,close-mid,front,0.0
434,0.362905367235,1.90229487761,3,4.0,ei,$ei$,m04ei,0,close-mid,front,0.0
435,-0.666022514052,1.99945803248,8,4.0,ei,$ei$,m06ei,0,close-mid,front,0.0
436,0.615961503778,1.77969294535,3,4.0,ei,$ei$,m07ei,0,close-mid,front,0.0
437,-0.587009949417,1.63664814423,8,4.0,ei,$ei$,m08ei,0,close-mid,front,0.0
438,-0.817846647981,2.31092195909,8,4.0,ei,$ei$,m09ei,0,close-mid,front,0.0
439,-0.545180283807,2.37553324336,8,4.0,ei,$ei$,m10ei,0,close-mid,front,0.0
440,-0.561424247332,2.33353196033,8,4.0,ei,$ei$,m11ei,0,close-mid,front,0.0
441,-0.703789008847,2.37931349611,8,4.0,ei,$ei$,m13ei,0,close-mid,front,0.0
442,-0.253423379537,2.05676779692,8,4.0,ei,$ei$,m14ei,0,close-mid,front,0.0
443,-1.31035146752,2.09824608246,8,4.0,ei,$ei$,m16ei,0,close-mid,front,0.0
444,-0.990781688507,2.32925351262,8,4.0,ei,$ei$,m17ei,0,close-mid,front,0.0
445,0.254895276908,2.31187494407,8,4.0,ei,$ei$,m18ei,0,close-mid,front,0.0
446,-1.0309979753,2.26368531267,8,4.0,ei,$ei$,m23ei,0,close-mid,front,0.0
447,-0.0183273909462,1.53976967828,3,4.0,ei,$ei$,m24ei,0,close-mid,front,0.0
448,-0.331753349816,2.00747934137,8,4.0,ei,$ei$,m25ei,0,close-mid,front,0.0
449,-1.7141860951,2.10725996394,8,4.0,ei,$ei$,m26ei,0,close-mid,front,0.0
450,-0.823467004329,2.35518923701,8,4.0,ei,$ei$,m27ei,0,close-mid,front,0.0
451,-0.40130384541,2.59917691981,8,4.0,ei,$ei$,m29ei,0,close-mid,front,0.0
452,0.153253017254,3.05827181573,9,4.0,ei,$ei$,m30ei,0,close-mid,front,0.0
453,-0.115080290173,1.80050929996,8,4.0,ei,$ei$,m32ei,0,close-mid,front,0.0
454,-0.555729458545,2.32174176569,8,4.0,ei,$ei$,m33ei,0,close-mid,front,0.0
455,-0.754138525281,2.33082370691,8,4.0,ei,$ei$,m34ei,0,close-mid,front,0.0
456,-1.18624274849,2.42277427269,8,4.0,ei,$ei$,m35ei,0,close-mid,front,0.0
457,-0.181885988354,1.90775853845,8,4.0,ei,$ei$,m36ei,0,close-mid,front,0.0
458,-0.365730651441,2.16848442304,8,4.0,ei,$ei$,m38ei,0,close-mid,front,0.0
459,0.599263854417,2.21378132135,3,4.0,ei,$ei$,m39ei,0,close-mid,front,0.0
460,0.0161247775256,1.62045083573,3,4.0,ei,$ei$,m40ei,0,close-mid,front,0.0
461,-0.569452683647,1.67300194976,8,4.0,ei,$ei$,m41ei,0,close-mid,front,0.0
462,-0.23686531877,1.19965938185,3,4.0,ei,$ei$,m42ei,0,close-mid,front,0.0
463,-0.792425706576,1.97668991666,8,4.0,ei,$ei$,m44ei,0,close-mid,front,0.0
464,2.1142915071,1.7732615925,3,4.0,ei,$ei$,m45ei,0,close-mid,front,0.0
465,-1.0572648414,2.06208597006,8,4.0,ei,$ei$,m47ei,0,close-mid,front,0.0
466,-0.47147566036,1.79679949146,8,4.0,ei,$ei$,m48ei,0,close-mid,front,0.0
467,0.374943444421,2.23118925804,8,4.0,ei,$ei$,m49ei,0,close-mid,front,0.0
468,0.188026144808,1.97458362971,8,4.0,ei,$ei$,m50ei,0,close-mid,front,0.0
469,2.30654422289,1.71714790735,3,4.0,ei,$ei$,w01ei,1,close-mid,front,0.0
470,2.14983753613,1.40287018094,3,4.0,ei,$ei$,w03ei,1,close-mid,front,0.0
471,2.63070978762,1.08308363891,3,4.0,ei,$ei$,w04ei,1,close-mid,front,0.0
472,3.2759086348,1.46894580036,3,4.0,ei,$ei$,w05ei,1,close-mid,front,0.0
473,2.03631590131,1.85292294921,3,4.0,ei,$ei$,w06ei,1,close-mid,front,0.0
474,1.30790974104,1.60208797553,3,4.0,ei,$ei$,w07ei,1,close-mid,front,0.0
475,3.29747864125,1.74685240451,3,4.0,ei,$ei$,w08ei,1,close-mid,front,0.0
476,2.0198452586,2.10727491817,3,4.0,ei,$ei$,w10ei,1,close-mid,front,0.0
477,2.79041582024,1.73346462267,3,4.0,ei,$ei$,w15ei,1,close-mid,front,0.0
478,3.21187368064,1.1470048846,3,4.0,ei,$ei$,w16ei,1,close-mid,front,0.0
479,1.83966325036,1.47942239528,3,4.0,ei,$ei$,w17ei,1,close-mid,front,0.0
480,2.37377184304,0.879167712834,3,4.0,ei,$ei$,w19ei,1,close-mid,front,0.0
481,0.659200948432,1.18102849491,3,4.0,ei,$ei$,w20ei,1,close-mid,front,0.0
482,1.28874150465,1.55240158208,3,4.0,ei,$ei$,w21ei,1,close-mid,front,0.0
483,2.23385252613,1.91687566303,3,4.0,ei,$ei$,w22ei,1,close-mid,front,0.0
484,1.62286038293,1.93825746815,3,4.0,ei,$ei$,w23ei,1,close-mid,front,0.0
485,3.82292096413,0.754763027493,3,4.0,ei,$ei$,w24ei,1,close-mid,front,0.0
486,3.12509168677,0.952853009071,3,4.0,ei,$ei$,w25ei,1,close-mid,front,0.0
487,1.08481038162,2.02897909066,3,4.0,ei,$ei$,w26ei,1,close-mid,front,0.0
488,2.6966306541,1.10780326006,3,4.0,ei,$ei$,w27ei,1,close-mid,front,0.0
489,2.77568411987,1.6232808491,3,4.0,ei,$ei$,w28ei,1,close-mid,front,0.0
490,2.37205260213,1.53998128783,3,4.0,ei,$ei$,w29ei,1,close-mid,front,0.0
491,1.62062184909,1.71360300457,3,4.0,ei,$ei$,w31ei,1,close-mid,front,0.0
492,2.61978116801,1.2582426374,3,4.0,ei,$ei$,w35ei,1,close-mid,front,0.0
493,1.9606996701,1.04502301191,3,4.0,ei,$ei$,w36ei,1,close-mid,front,0.0
494,2.99630553257,2.00829541506,3,4.0,ei,$ei$,w37ei,1,close-mid,front,0.0
495,2.67608569279,0.866805692677,3,4.0,ei,$ei$,w38ei,1,close-mid,front,0.0
496,2.39913819562,2.15152121354,3,4.0,ei,$ei$,w39ei,1,close-mid,front,0.0
497,3.20847218028,1.83275983753,3,4.0,ei,$ei$,w41ei,1,close-mid,front,0.0
498,1.81916482235,1.8048744943,3,4.0,ei,$ei$,w42ei,1,close-mid,front,0.0
499,1.88484438364,2.15574711242,3,4.0,ei,$ei$,w44ei,1,close-mid,front,0.0
500,0.922599613464,1.05969227035,3,4.0,ei,$ei$,w45ei,1,close-mid,front,0.0
501,1.10767677571,1.09921874735,3,4.0,ei,$ei$,w48ei,1,close-mid,front,0.0
502,2.87102807114,2.76162409105,1,4.0,ei,$ei$,w49ei,1,close-mid,front,0.0
503,3.53881175984,1.05870605885,3,4.0,ei,$ei$,b02ei,2,close-mid,front,0.0
504,4.45531055171,1.60283533999,3,4.0,ei,$ei$,b03ei,2,close-mid,front,0.0
505,2.64084456479,0.75576966843,3,4.0,ei,$ei$,b04ei,2,close-mid,front,0.0
506,5.2338428381,1.14776083924,3,4.0,ei,$ei$,b05ei,2,close-mid,front,0.0
507,3.8187754069,0.368551292093,3,4.0,ei,$ei$,b07ei,2,close-mid,front,0.0
508,1.96735513162,1.18729745053,3,4.0,ei,$ei$,b08ei,2,close-mid,front,0.0
509,2.63684215802,1.10495578639,3,4.0,ei,$ei$,b09ei,2,close-mid,front,0.0
510,3.59044837956,1.31087813109,3,4.0,ei,$ei$,b10ei,2,close-mid,front,0.0
511,3.32736443074,1.19033148332,3,4.0,ei,$ei$,b11ei,2,close-mid,front,0.0
512,4.92294721796,1.0925004793,3,4.0,ei,$ei$,b12ei,2,close-mid,front,0.0
513,3.46926820327,1.54719671634,3,4.0,ei,$ei$,b13ei,2,close-mid,front,0.0
514,4.27054244141,0.730371903003,3,4.0,ei,$ei$,b15ei,2,close-mid,front,0.0
515,3.07318091267,1.28350758063,3,4.0,ei,$ei$,b16ei,2,close-mid,front,0.0
516,1.81163962846,1.31722766413,3,4.0,ei,$ei$,b17ei,2,close-mid,front,0.0
517,2.96048470277,0.594338971105,3,4.0,ei,$ei$,b18ei,2,close-mid,front,0.0
518,4.38828268734,0.631888831435,3,4.0,ei,$ei$,b19ei,2,close-mid,front,0.0
519,3.35438885102,1.11624618118,3,4.0,ei,$ei$,b22ei,2,close-mid,front,0.0
520,2.37140487908,1.21862847366,3,4.0,ei,$ei$,b24ei,2,close-mid,front,0.0
521,1.88541394558,2.18777015616,3,4.0,ei,$ei$,b25ei,2,close-mid,front,0.0
522,3.74859983179,0.90665568243,3,4.0,ei,$ei$,b26ei,2,close-mid,front,0.0
523,2.31669809066,1.46272558935,3,4.0,ei,$ei$,b28ei,2,close-mid,front,0.0
524,3.04259187891,1.96986373494,3,4.0,ei,$ei$,g01ei,3,close-mid,front,0.0
525,4.40046445739,1.09757128084,3,4.0,ei,$ei$,g04ei,3,close-mid,front,0.0
526,3.21433332626,1.00086378039,3,4.0,ei,$ei$,g05ei,3,close-mid,front,0.0
527,3.98168945359,1.61452614309,3,4.0,ei,$ei$,g06ei,3,close-mid,front,0.0
528,1.43510015831,0.917482724175,3,4.0,ei,$ei$,g07ei,3,close-mid,front,0.0
529,4.70339396476,1.5165148638,3,4.0,ei,$ei$,g08ei,3,close-mid,front,0.0
530,2.312242613,-0.214533894517,2,4.0,ei,$ei$,g10ei,3,close-mid,front,0.0
531,2.73737170673,1.8778876351,3,4.0,ei,$ei$,g11ei,3,close-mid,front,0.0
532,4.68966094132,1.04322324491,3,4.0,ei,$ei$,g12ei,3,close-mid,front,0.0
533,2.20276884402,1.5814347733,3,4.0,ei,$ei$,g14ei,3,close-mid,front,0.0
534,3.55048910805,0.893903170136,3,4.0,ei,$ei$,g17ei,3,close-mid,front,0.0
535,4.1116666565,1.54992353602,3,4.0,ei,$ei$,g20ei,3,close-mid,front,0.0
536,2.90805147896,1.35542067371,3,4.0,ei,$ei$,g21ei,3,close-mid,front,0.0
537,-3.94277894406,1.12649795438,6,5.0,er,$er$,m01er,0,mid,central,0.0
538,-5.20695913093,1.39317903252,6,5.0,er,$er$,m03er,0,mid,central,0.0
539,-4.94316303138,1.32656232562,6,5.0,er,$er$,m06er,0,mid,central,0.0
540,-4.92274671148,1.17844699276,6,5.0,er,$er$,m08er,0,mid,central,0.0
541,-4.64968002202,1.67760595122,6,5.0,er,$er$,m09er,0,mid,central,0.0
542,-4.80704377381,1.53047288411,6,5.0,er,$er$,m10er,0,mid,central,0.0
543,-4.80644398971,1.60645673857,6,5.0,er,$er$,m11er,0,mid,central,0.0
544,-5.10063537847,1.49159742264,6,5.0,er,$er$,m13er,0,mid,central,0.0
545,-4.33727604054,1.34249068523,6,5.0,er,$er$,m14er,0,mid,central,0.0
546,-4.52552249485,1.60201643564,6,5.0,er,$er$,m16er,0,mid,central,0.0
547,-4.28187645967,1.74958449249,6,5.0,er,$er$,m17er,0,mid,central,0.0
548,-4.02154121565,0.763293717652,6,5.0,er,$er$,m18er,0,mid,central,0.0
549,-4.10129828825,1.19612601961,6,5.0,er,$er$,m19er,0,mid,central,0.0
550,-4.48589370778,1.32728358243,6,5.0,er,$er$,m20er,0,mid,central,0.0
551,-5.0573477445,1.58783020891,6,5.0,er,$er$,m21er,0,mid,central,0.0
552,-4.86245895877,0.811834253668,6,5.0,er,$er$,m23er,0,mid,central,0.0
553,-4.02443122756,1.1361905401,6,5.0,er,$er$,m24er,0,mid,central,0.0
554,-4.1278161207,1.85480955738,6,5.0,er,$er$,m27er,0,mid,central,0.0
555,-5.13873844528,1.81024174771,6,5.0,er,$er$,m30er,0,mid,central,0.0
556,-4.53917767229,1.04779762465,6,5.0,er,$er$,m32er,0,mid,central,0.0
557,-4.81559459065,1.36684776592,6,5.0,er,$er$,m33er,0,mid,central,0.0
558,-4.72361875657,1.58965341638,6,5.0,er,$er$,m34er,0,mid,central,0.0
559,-4.96909060683,1.797802625,6,5.0,er,$er$,m35er,0,mid,central,0.0
560,-4.16756533851,1.13819631639,6,5.0,er,$er$,m36er,0,mid,central,0.0
561,-4.73706444397,1.40350724349,6,5.0,er,$er$,m37er,0,mid,central,0.0
562,-4.44027035748,1.49909500586,6,5.0,er,$er$,m38er,0,mid,central,0.0
563,-4.41533643617,1.48227229875,6,5.0,er,$er$,m39er,0,mid,central,0.0
564,-3.98606741056,1.1436244082,6,5.0,er,$er$,m40er,0,mid,central,0.0
565,-5.0148469654,1.23458861255,6,5.0,er,$er$,m41er,0,mid,central,0.0
566,-4.55553008997,0.506470657678,6,5.0,er,$er$,m42er,0,mid,central,0.0
567,-4.82251470426,1.32004649178,6,5.0,er,$er$,m44er,0,mid,central,0.0
568,-5.10764112598,1.44695108887,6,5.0,er,$er$,m47er,0,mid,central,0.0
569,-4.02486794496,1.31329174075,6,5.0,er,$er$,m48er,0,mid,central,0.0
570,-4.85287923538,1.16396183285,6,5.0,er,$er$,m49er,0,mid,central,0.0
571,-4.13330032529,0.83996459524,6,5.0,er,$er$,m50er,0,mid,central,0.0
572,-3.08138791223,0.76859089591,0,5.0,er,$er$,w01er,1,mid,central,0.0
573,-2.68130025616,0.901948156119,0,5.0,er,$er$,w02er,1,mid,central,0.0
574,-1.84009570922,-0.0628124050692,0,5.0,er,$er$,w04er,1,mid,central,0.0
575,-1.85133575599,0.39944504845,0,5.0,er,$er$,w05er,1,mid,central,0.0
576,-2.18737500883,0.521809141637,0,5.0,er,$er$,w07er,1,mid,central,0.0
577,-3.01783871696,0.405126422655,0,5.0,er,$er$,w09er,1,mid,central,0.0
578,-3.09784944687,0.918867773401,6,5.0,er,$er$,w10er,1,mid,central,0.0
579,-3.1198772791,0.275156512434,0,5.0,er,$er$,w11er,1,mid,central,0.0
580,-2.86303904394,0.86321693474,0,5.0,er,$er$,w12er,1,mid,central,0.0
581,-2.10706818273,0.492476361873,0,5.0,er,$er$,w13er,1,mid,central,0.0
